# score_time, perf_time
2.777106575963718882e+01,2.907138321995464736e+01
2.778267573696145121e+01,2.908299319727891330e+01
2.779428571428571360e+01,2.909460317460317569e+01
2.780589569160997954e+01,2.910621315192743808e+01
2.781750566893424192e+01,2.911782312925170046e+01
2.782911564625850431e+01,2.912943310657596285e+01
2.784072562358276670e+01,2.914104308390022879e+01
2.785233560090702909e+01,2.915265306122449118e+01
2.786394557823129148e+01,2.916426303854875357e+01
2.787555555555555742e+01,2.917587301587301596e+01
2.788716553287981981e+01,2.918748299319727835e+01
2.789877551020408220e+01,2.919909297052154429e+01
2.791038548752834458e+01,2.921070294784580668e+01
2.792199546485260697e+01,2.922231292517006906e+01
2.793360544217687291e+01,2.923392290249433145e+01
2.794521541950113530e+01,2.924553287981859384e+01
2.795682539682539769e+01,2.925714285714285623e+01
2.796843537414966008e+01,2.926875283446712217e+01
2.798004535147392247e+01,2.928036281179138456e+01
2.799165532879818485e+01,2.929197278911564695e+01
2.800326530612245080e+01,2.930358276643990934e+01
2.801487528344671318e+01,2.931519274376417172e+01
2.802648526077097557e+01,2.932680272108843766e+01
2.803809523809523796e+01,2.933841269841270005e+01
2.804970521541950035e+01,2.935002267573696244e+01
2.806131519274376629e+01,2.936163265306122483e+01
2.807292517006802868e+01,2.937324263038548722e+01
2.808453514739229107e+01,2.938485260770974961e+01
2.809614512471655345e+01,2.939646258503401555e+01
2.810775510204081584e+01,2.940807256235827793e+01
2.811936507936507823e+01,2.941968253968254032e+01
2.813097505668934417e+01,2.943129251700680271e+01
2.814258503401360656e+01,2.944290249433106510e+01
2.815419501133786895e+01,2.945451247165533104e+01
2.816580498866213134e+01,2.946612244897959343e+01
2.817741496598639372e+01,2.947773242630385582e+01
2.818902494331065967e+01,2.948934240362811821e+01
2.820063492063492205e+01,2.950095238095238059e+01
2.821224489795918444e+01,2.951256235827664298e+01
2.822385487528344683e+01,2.952417233560090892e+01
2.823546485260770922e+01,2.953578231292517131e+01
2.824707482993197161e+01,2.958222222222222442e+01
2.825868480725623755e+01,2.965188208616780230e+01
2.827029478458049994e+01,2.966349206349206469e+01
2.828190476190476232e+01,2.967510204081632708e+01
2.829351473922902471e+01,2.968671201814058946e+01
2.830512471655328710e+01,2.969832199546485185e+01
2.831673469387755304e+01,2.970993197278911779e+01
2.832834467120181543e+01,2.972154195011338018e+01
2.833995464852607782e+01,2.973315192743764257e+01
2.835156462585034021e+01,2.974476190476190496e+01
2.836317460317460259e+01,2.975637188208616735e+01
2.837478458049886854e+01,2.976798185941042973e+01
2.838639455782313092e+01,2.977959183673469568e+01
2.839800453514739331e+01,2.979120181405895806e+01
2.840961451247165570e+01,2.980281179138322045e+01
2.842122448979591809e+01,2.981442176870748284e+01
2.843283446712018048e+01,2.982603174603174523e+01
2.844444444444444642e+01,2.983764172335601117e+01
2.845605442176870881e+01,2.984925170068027356e+01
2.846766439909297119e+01,2.986086167800453595e+01
2.847927437641723358e+01,2.987247165532879833e+01
2.849088435374149597e+01,2.988408163265306072e+01
2.850249433106576191e+01,2.991891156462585144e+01
2.851410430839002430e+01,2.993052154195011383e+01
2.852571428571428669e+01,2.994213151927437622e+01
2.853732426303854908e+01,2.995374149659863861e+01
2.854893424036281147e+01,2.996535147392290455e+01
2.856054421768707385e+01,2.997696145124716693e+01
2.857215419501133979e+01,2.998857142857142932e+01
2.858376417233560218e+01,3.000018140589569171e+01
2.859537414965986457e+01,3.001179138321995410e+01
2.860698412698412696e+01,3.002340136054422004e+01
2.861859410430838935e+01,3.003501133786848243e+01
2.863020408163265529e+01,3.004662131519274482e+01
2.864181405895691768e+01,3.005823129251700720e+01
2.865342403628118007e+01,3.006984126984126959e+01
2.866503401360544245e+01,3.008145124716553198e+01
2.867664399092970484e+01,3.009306122448979792e+01
2.868825396825396723e+01,3.010467120181406031e+01
2.869986394557823317e+01,3.011628117913832270e+01
2.871147392290249556e+01,3.012789115646258509e+01
2.872308390022675795e+01,3.013950113378684748e+01
2.873469387755102034e+01,3.015111111111111342e+01
2.874630385487528272e+01,3.017433106575963819e+01
2.875791383219954866e+01,3.018594104308390058e+01
2.876952380952381105e+01,3.019755102040816297e+01
2.878113378684807344e+01,3.020916099773242536e+01
2.879274376417233583e+01,3.022077097505669130e+01
2.880435374149659822e+01,3.023238095238095369e+01
2.881596371882086061e+01,3.024399092970521608e+01
2.882757369614512655e+01,3.025560090702947846e+01
2.883918367346938894e+01,3.026721088435374085e+01
2.885079365079365132e+01,3.027882086167800679e+01
2.886240362811791371e+01,3.029043083900226918e+01
2.887401360544217610e+01,3.030204081632653157e+01
2.888562358276644204e+01,3.031365079365079396e+01
2.889723356009070443e+01,3.032526077097505635e+01
2.890884353741496682e+01,3.033687074829931873e+01
2.892045351473922921e+01,3.034848072562358468e+01
2.893206349206349159e+01,3.036009070294784706e+01
2.894367346938775398e+01,3.037170068027210945e+01
2.895528344671201992e+01,3.038331065759637184e+01
2.896689342403628231e+01,3.039492063492063423e+01
2.897850340136054470e+01,3.040653061224490017e+01
2.899011337868480709e+01,3.041814058956916256e+01
2.900172335600906948e+01,3.042975056689342495e+01
2.901333333333333542e+01,3.044136054421768733e+01
2.902494331065759781e+01,3.045297052154194972e+01
2.903655328798186019e+01,3.046458049886621211e+01
2.904816326530612258e+01,3.047619047619047805e+01
2.905977324263038497e+01,3.048780045351474044e+01
2.907138321995464736e+01,3.049941043083900283e+01
2.908299319727891330e+01,3.051102040816326522e+01
2.909460317460317569e+01,3.052263038548752760e+01
2.910621315192743808e+01,3.053424036281179355e+01
2.911782312925170046e+01,3.054585034013605593e+01
2.912943310657596285e+01,3.055746031746031832e+01
2.914104308390022879e+01,3.056907029478458071e+01
2.915265306122449118e+01,3.058068027210884310e+01
2.916426303854875357e+01,3.059229024943310549e+01
2.917587301587301596e+01,3.060390022675737143e+01
2.918748299319727835e+01,3.061551020408163382e+01
2.919909297052154429e+01,3.062712018140589620e+01
2.921070294784580668e+01,3.063873015873015859e+01
2.922231292517006906e+01,3.065034013605442098e+01
2.923392290249433145e+01,3.066195011337868692e+01
2.924553287981859384e+01,3.069678004535147409e+01
2.925714285714285623e+01,3.070839002267573647e+01
2.926875283446712217e+01,3.071999999999999886e+01
2.928036281179138456e+01,3.073160997732426480e+01
2.929197278911564695e+01,3.074321995464852719e+01
2.930358276643990934e+01,3.075482993197278958e+01
2.931519274376417172e+01,3.076643990929705197e+01
2.932680272108843766e+01,3.077804988662131436e+01
2.933841269841270005e+01,3.078965986394558030e+01
2.935002267573696244e+01,3.080126984126984269e+01
2.936163265306122483e+01,3.081287981859410507e+01
2.937324263038548722e+01,3.082448979591836746e+01
2.938485260770974961e+01,3.083609977324262985e+01
2.939646258503401555e+01,3.084770975056689579e+01
2.940807256235827793e+01,3.085931972789115818e+01
2.941968253968254032e+01,3.087092970521542057e+01
2.943129251700680271e+01,3.088253968253968296e+01
2.944290249433106510e+01,3.089414965986394535e+01
2.945451247165533104e+01,3.090575963718820773e+01
2.946612244897959343e+01,3.091736961451247367e+01
2.947773242630385582e+01,3.092897959183673606e+01
2.948934240362811821e+01,3.094058956916099845e+01
2.950095238095238059e+01,3.095219954648526084e+01
2.951256235827664298e+01,3.096380952380952323e+01
2.952417233560090892e+01,3.097541950113378917e+01
2.953578231292517131e+01,3.098702947845805156e+01
2.954739229024943370e+01,3.099863945578231395e+01
2.955900226757369609e+01,3.101024943310657633e+01
2.957061224489795848e+01,3.102185941043083872e+01
2.958222222222222442e+01,3.103346938775510111e+01
2.959383219954648681e+01,3.104507936507936705e+01
2.960544217687074919e+01,3.105668934240362944e+01
2.961705215419501158e+01,3.106829931972789183e+01
2.962866213151927397e+01,3.107990929705215422e+01
2.964027210884353636e+01,3.109151927437641660e+01
2.965188208616780230e+01,3.110312925170068254e+01
2.966349206349206469e+01,3.111473922902494493e+01
2.967510204081632708e+01,3.112634920634920732e+01
2.968671201814058946e+01,3.113795918367346971e+01
2.969832199546485185e+01,3.114956916099773210e+01
2.970993197278911779e+01,3.116117913832199449e+01
2.972154195011338018e+01,3.117278911564626043e+01
2.973315192743764257e+01,3.118439909297052282e+01
2.974476190476190496e+01,3.119600907029478520e+01
2.975637188208616735e+01,3.120761904761904759e+01
2.976798185941042973e+01,3.121922902494330998e+01
2.977959183673469568e+01,3.123083900226757592e+01
2.979120181405895806e+01,3.124244897959183831e+01
2.980281179138322045e+01,3.125405895691610070e+01
2.981442176870748284e+01,3.126566893424036309e+01
2.982603174603174523e+01,3.127727891156462547e+01
2.983764172335601117e+01,3.128888888888888786e+01
2.984925170068027356e+01,3.130049886621315380e+01
2.986086167800453595e+01,3.131210884353741619e+01
2.987247165532879833e+01,3.132371882086167858e+01
2.988408163265306072e+01,3.133532879818594097e+01
2.989569160997732311e+01,3.134693877551020336e+01
2.990730158730158905e+01,3.135854875283446930e+01
2.991891156462585144e+01,3.137015873015873169e+01
2.993052154195011383e+01,3.138176870748299407e+01
2.994213151927437622e+01,3.139337868480725646e+01
2.995374149659863861e+01,3.140498866213151885e+01
2.996535147392290455e+01,3.141659863945578124e+01
2.997696145124716693e+01,3.142820861678004718e+01
2.998857142857142932e+01,3.143981859410430957e+01
3.000018140589569171e+01,3.145142857142857196e+01
3.001179138321995410e+01,3.146303854875283434e+01
3.002340136054422004e+01,3.147464852607709673e+01
3.003501133786848243e+01,3.148625850340136267e+01
3.004662131519274482e+01,3.149786848072562506e+01
3.005823129251700720e+01,3.150947845804988745e+01
3.006984126984126959e+01,3.152108843537414984e+01
3.008145124716553198e+01,3.153269841269841223e+01
3.009306122448979792e+01,3.154430839002267462e+01
3.010467120181406031e+01,3.155591836734694056e+01
3.011628117913832270e+01,3.156752834467120294e+01
3.012789115646258509e+01,3.157913832199546533e+01
3.013950113378684748e+01,3.159074829931972772e+01
3.015111111111111342e+01,3.160235827664399011e+01
3.016272108843537580e+01,3.161396825396825605e+01
3.017433106575963819e+01,3.162557823129251844e+01
3.018594104308390058e+01,3.163718820861678083e+01
3.019755102040816297e+01,3.164879818594104322e+01
3.020916099773242536e+01,3.166040816326530560e+01
3.022077097505669130e+01,3.167201814058957154e+01
3.023238095238095369e+01,3.168362811791383393e+01
3.024399092970521608e+01,3.169523809523809632e+01
3.025560090702947846e+01,3.170684807256235871e+01
3.026721088435374085e+01,3.171845804988662110e+01
3.027882086167800679e+01,3.173006802721088349e+01
3.029043083900226918e+01,3.174167800453514943e+01
3.030204081632653157e+01,3.175328798185941181e+01
3.031365079365079396e+01,3.176489795918367420e+01
3.032526077097505635e+01,3.177650793650793659e+01
3.033687074829931873e+01,3.178811791383219898e+01
3.034848072562358468e+01,3.179972789115646492e+01
3.036009070294784706e+01,3.181133786848072731e+01
3.037170068027210945e+01,3.182294784580498970e+01
3.038331065759637184e+01,3.183455782312925209e+01
3.039492063492063423e+01,3.184616780045351447e+01
3.040653061224490017e+01,3.185777777777777686e+01
3.041814058956916256e+01,3.186938775510204280e+01
3.042975056689342495e+01,3.188099773242630519e+01
3.044136054421768733e+01,3.189260770975056758e+01
3.045297052154194972e+01,3.190421768707482997e+01
3.046458049886621211e+01,3.191582766439909236e+01
3.047619047619047805e+01,3.192743764172335830e+01
3.048780045351474044e+01,3.193904761904762069e+01
3.049941043083900283e+01,3.195065759637188307e+01
3.051102040816326522e+01,3.196226757369614546e+01
3.052263038548752760e+01,3.197387755102040785e+01
3.053424036281179355e+01,3.198548752834467024e+01
3.054585034013605593e+01,3.199709750566893618e+01
3.055746031746031832e+01,3.200870748299319501e+01
3.056907029478458071e+01,3.202031746031746451e+01
3.058068027210884310e+01,3.203192743764172690e+01
3.059229024943310549e+01,3.204353741496598929e+01
3.060390022675737143e+01,3.205514739229025167e+01
3.061551020408163382e+01,3.206675736961451406e+01
3.062712018140589620e+01,3.207836734693877645e+01
3.063873015873015859e+01,3.208997732426303884e+01
3.065034013605442098e+01,3.210158730158730123e+01
3.066195011337868692e+01,3.211319727891156361e+01
3.067356009070294931e+01,3.212480725623582600e+01
3.068517006802721170e+01,3.213641723356008839e+01
3.069678004535147409e+01,3.214802721088435788e+01
3.070839002267573647e+01,3.215963718820862027e+01
3.071999999999999886e+01,3.217124716553288266e+01
3.073160997732426480e+01,3.218285714285714505e+01
3.074321995464852719e+01,3.219446712018140744e+01
3.075482993197278958e+01,3.220607709750566983e+01
3.076643990929705197e+01,3.221768707482993221e+01
3.077804988662131436e+01,3.222929705215419460e+01
3.078965986394558030e+01,3.224090702947845699e+01
3.080126984126984269e+01,3.225251700680271938e+01
3.081287981859410507e+01,3.226412698412698177e+01
3.082448979591836746e+01,3.227573696145125126e+01
3.083609977324262985e+01,3.228734693877551365e+01
3.084770975056689579e+01,3.229895691609977604e+01
3.085931972789115818e+01,3.231056689342403843e+01
3.087092970521542057e+01,3.232217687074830081e+01
3.088253968253968296e+01,3.233378684807256320e+01
3.089414965986394535e+01,3.234539682539682559e+01
3.090575963718820773e+01,3.235700680272108798e+01
3.091736961451247367e+01,3.236861678004535037e+01
3.092897959183673606e+01,3.238022675736961276e+01
3.094058956916099845e+01,3.239183673469387514e+01
3.095219954648526084e+01,3.240344671201814464e+01
3.096380952380952323e+01,3.241505668934240703e+01
3.097541950113378917e+01,3.242666666666666941e+01
3.098702947845805156e+01,3.243827664399093180e+01
3.099863945578231395e+01,3.244988662131519419e+01
3.101024943310657633e+01,3.246149659863945658e+01
3.102185941043083872e+01,3.247310657596371897e+01
3.103346938775510111e+01,3.248471655328798136e+01
3.104507936507936705e+01,3.249632653061224374e+01
3.105668934240362944e+01,3.250793650793650613e+01
3.106829931972789183e+01,3.251954648526076852e+01
3.107990929705215422e+01,3.253115646258503801e+01
3.109151927437641660e+01,3.254276643990930040e+01
3.110312925170068254e+01,3.255437641723356279e+01
3.111473922902494493e+01,3.256598639455782518e+01
3.112634920634920732e+01,3.257759637188208757e+01
3.113795918367346971e+01,3.258920634920634996e+01
3.114956916099773210e+01,3.260081632653061234e+01
3.116117913832199449e+01,3.261242630385487473e+01
3.117278911564626043e+01,3.262403628117913712e+01
3.118439909297052282e+01,3.263564625850339951e+01
3.119600907029478520e+01,3.264725623582766190e+01
3.120761904761904759e+01,3.265886621315193139e+01
3.121922902494330998e+01,3.267047619047619378e+01
3.123083900226757592e+01,3.268208616780045617e+01
3.124244897959183831e+01,3.269369614512471856e+01
3.125405895691610070e+01,3.270530612244898094e+01
3.126566893424036309e+01,3.271691609977324333e+01
3.127727891156462547e+01,3.272852607709750572e+01
3.128888888888888786e+01,3.274013605442176811e+01
3.130049886621315380e+01,3.275174603174603050e+01
3.131210884353741619e+01,3.276335600907029288e+01
3.132371882086167858e+01,3.277496598639455527e+01
3.133532879818594097e+01,3.278657596371882477e+01
3.134693877551020336e+01,3.279818594104308715e+01
3.135854875283446930e+01,3.280979591836734954e+01
3.137015873015873169e+01,3.282140589569161193e+01
3.138176870748299407e+01,3.283301587301587432e+01
3.139337868480725646e+01,3.284462585034013671e+01
3.140498866213151885e+01,3.285623582766439910e+01
3.141659863945578124e+01,3.286784580498866148e+01
3.142820861678004718e+01,3.287945578231292387e+01
3.143981859410430957e+01,3.289106575963718626e+01
3.145142857142857196e+01,3.290267573696144865e+01
